4	Manhattan_distance	True	0.59581	8	8	11	11
4	Euclidean_distance	True	0.93889	8	11	13	13
4	Misplaced_tiles	True	1.44005	8	21	25	25
4	Manhattan_distance	True	0.54717	8	8	8	8
4	Euclidean_distance	True	0.78011	8	8	8	8
4	Misplaced_tiles	True	0.49901	8	8	8	8
4	Manhattan_distance	True	0.61703	8	8	12	12
4	Euclidean_distance	True	1.019	8	10	13	13
4	Misplaced_tiles	True	1.28889	8	20	26	27
4	Manhattan_distance	True	0.88215	8	10	11	11
4	Euclidean_distance	True	0.75889	8	10	11	11
4	Misplaced_tiles	True	0.6721	8	11	11	11
4	Manhattan_distance	True	0.78917	8	9	11	11
4	Euclidean_distance	True	0.70906	8	9	11	11
4	Misplaced_tiles	True	1.01304	8	16	19	19
4	Manhattan_distance	True	0.69618	8	9	14	14
4	Euclidean_distance	True	1.00207	8	12	17	17
4	Misplaced_tiles	True	1.00183	8	13	18	18
4	Manhattan_distance	True	0.60296	8	8	11	11
4	Euclidean_distance	True	0.67997	8	8	11	11
4	Misplaced_tiles	True	1.23692	8	8	11	11
4	Manhattan_distance	True	0.80109	8	11	15	15
4	Euclidean_distance	True	1.02305	8	11	15	15
4	Misplaced_tiles	True	0.95105	8	15	18	18
4	Manhattan_distance	True	0.91505	8	11	14	14
4	Euclidean_distance	True	0.86808	8	11	14	14
4	Misplaced_tiles	True	0.89502	8	14	17	17
4	Manhattan_distance	True	0.7031	8	8	9	9
4	Euclidean_distance	True	0.61893	8	8	9	9
4	Misplaced_tiles	True	0.58103	8	9	10	10
4	Manhattan_distance	True	0.7329	8	8	11	11
4	Euclidean_distance	True	0.65804	8	8	11	11
4	Misplaced_tiles	True	0.53906	8	8	11	11
4	Manhattan_distance	True	0.83804	8	10	12	12
4	Euclidean_distance	True	0.80299	8	10	12	12
4	Misplaced_tiles	True	0.82088	8	13	16	16
4	Manhattan_distance	True	0.80395	8	9	12	12
4	Euclidean_distance	True	0.73004	8	9	12	12
4	Misplaced_tiles	True	1.0221	8	16	20	20
4	Manhattan_distance	True	0.87714	8	12	17	17
4	Euclidean_distance	True	0.98896	8	12	17	17
4	Misplaced_tiles	True	0.99707	8	13	18	18
4	Manhattan_distance	True	0.78392	8	11	14	14
4	Euclidean_distance	True	1.019	8	11	14	14
4	Misplaced_tiles	True	1.02806	8	17	18	18
4	Manhattan_distance	True	0.94891	8	11	15	15
4	Euclidean_distance	True	0.89598	8	11	15	15
4	Misplaced_tiles	True	1.43409	8	21	25	25
4	Manhattan_distance	True	0.61798	8	8	12	12
4	Euclidean_distance	True	0.69499	8	8	12	12
4	Misplaced_tiles	True	1.2629	8	8	12	12
4	Manhattan_distance	True	0.75984	8	11	13	13
4	Euclidean_distance	True	0.77891	8	10	12	12
4	Misplaced_tiles	True	1.13916	8	16	19	19
4	Manhattan_distance	True	0.5908	8	8	11	11
4	Euclidean_distance	True	0.90981	8	10	12	12
4	Misplaced_tiles	True	1.10888	8	18	20	20
4	Manhattan_distance	True	0.5939	8	8	11	11
4	Euclidean_distance	True	0.79703	8	8	11	11
4	Misplaced_tiles	True	0.54002	8	8	11	11
4	Manhattan_distance	True	0.561	8	8	9	9
4	Euclidean_distance	True	0.76103	8	8	9	9
4	Misplaced_tiles	True	0.56911	8	9	10	10
4	Manhattan_distance	True	0.73695	8	10	14	14
4	Euclidean_distance	True	0.95916	8	10	14	14
4	Misplaced_tiles	True	0.85402	8	13	18	18
4	Manhattan_distance	True	0.52309	8	8	7	7
4	Euclidean_distance	True	0.72193	8	8	7	7
4	Misplaced_tiles	True	0.47994	8	8	7	7
4	Manhattan_distance	True	0.61512	8	8	10	10
4	Euclidean_distance	True	0.63801	8	8	10	10
4	Misplaced_tiles	True	0.67282	8	8	10	10
4	Manhattan_distance	True	0.58889	8	8	10	10
4	Euclidean_distance	True	0.63801	8	8	10	10
4	Misplaced_tiles	True	0.67401	8	8	10	10
4	Manhattan_distance	True	0.9129	8	14	13	13
4	Euclidean_distance	True	1.2219	8	15	15	15
4	Misplaced_tiles	True	1.07408	8	18	18	18
4	Manhattan_distance	True	0.55504	8	8	8	8
4	Euclidean_distance	True	0.74506	8	8	8	8
4	Misplaced_tiles	True	0.4971	8	8	8	8
4	Manhattan_distance	True	0.58293	8	8	10	10
4	Euclidean_distance	True	0.64898	8	8	10	10
4	Misplaced_tiles	True	0.67806	8	8	10	10
4	Manhattan_distance	True	0.81897	8	11	16	16
4	Euclidean_distance	True	1.53494	8	11	16	16
4	Misplaced_tiles	True	1.02901	8	15	24	24
4	Manhattan_distance	True	0.59414	8	8	11	11
4	Euclidean_distance	True	0.79799	8	8	11	11
4	Misplaced_tiles	True	0.54097	8	8	11	11
4	Manhattan_distance	True	0.62394	8	8	12	12
4	Euclidean_distance	True	0.81801	8	8	12	12
4	Misplaced_tiles	True	0.55599	8	8	12	12
4	Manhattan_distance	True	0.81396	8	11	15	15
4	Euclidean_distance	True	1.03092	8	11	15	15
4	Misplaced_tiles	True	0.83995	8	13	17	17
4	Manhattan_distance	True	0.71096	8	8	9	9
4	Euclidean_distance	True	0.61607	8	8	9	9
4	Misplaced_tiles	True	0.51093	8	8	9	9
4	Manhattan_distance	True	0.57602	8	8	10	10
4	Euclidean_distance	True	0.79799	8	8	10	10
4	Misplaced_tiles	True	0.52905	8	8	10	10
4	Manhattan_distance	True	0.54312	8	8	8	8
4	Euclidean_distance	True	0.59795	8	8	8	8
4	Misplaced_tiles	True	0.98586	8	13	16	16
4	Manhattan_distance	True	0.57697	8	8	10	10
4	Euclidean_distance	True	0.63992	8	8	10	10
4	Misplaced_tiles	True	0.68212	8	8	10	10
4	Manhattan_distance	True	0.52595	8	8	7	7
4	Euclidean_distance	True	0.58985	8	8	7	7
4	Misplaced_tiles	True	0.51904	8	8	7	7
4	Manhattan_distance	True	0.56195	8	8	9	9
4	Euclidean_distance	True	0.62013	8	8	9	9
4	Misplaced_tiles	True	0.57292	8	9	10	10
4	Manhattan_distance	True	0.78297	8	11	14	14
4	Euclidean_distance	True	0.86904	8	11	14	14
4	Misplaced_tiles	True	0.87118	8	14	16	16
4	Manhattan_distance	True	0.85115	8	12	15	15
4	Euclidean_distance	True	0.93699	8	12	15	15
4	Misplaced_tiles	True	0.93293	8	12	15	15
4	Manhattan_distance	True	0.59795	8	8	11	11
4	Euclidean_distance	True	0.65994	8	8	11	11
4	Misplaced_tiles	True	1.17302	8	9	12	12
4	Manhattan_distance	True	0.78106	8	11	14	14
4	Euclidean_distance	True	1.05	8	11	14	14
4	Misplaced_tiles	True	1.04403	8	17	18	18
4	Manhattan_distance	True	0.76199	8	8	11	11
4	Euclidean_distance	True	0.94795	8	12	15	15
4	Misplaced_tiles	True	0.77009	8	12	15	15
4	Manhattan_distance	True	0.77486	8	10	16	16
4	Euclidean_distance	True	0.98014	8	12	17	17
4	Misplaced_tiles	True	1.00303	8	13	18	18
4	Manhattan_distance	True	1.00899	9	14	19	19
4	Euclidean_distance	True	1.25909	9	14	19	19
4	Misplaced_tiles	True	1.07789	9	17	21	21
4	Manhattan_distance	True	0.86188	9	12	16	16
4	Euclidean_distance	True	0.95701	9	12	16	16
4	Misplaced_tiles	True	0.99301	9	13	17	17
4	Manhattan_distance	True	0.95606	9	14	16	16
4	Euclidean_distance	True	1.05906	9	12	13	13
4	Misplaced_tiles	True	1.11818	9	18	21	21
4	Manhattan_distance	True	0.93007	9	11	13	13
4	Euclidean_distance	True	0.97513	9	13	14	14
4	Misplaced_tiles	True	1.30701	9	19	20	20
4	Manhattan_distance	True	0.8359	9	11	15	15
4	Euclidean_distance	True	1.12891	9	12	17	17
4	Misplaced_tiles	True	1.77288	9	25	37	37
4	Manhattan_distance	True	0.85306	9	11	18	18
4	Euclidean_distance	True	1.369	9	15	23	23
4	Misplaced_tiles	True	1.16897	9	18	25	25
4	Manhattan_distance	True	0.75412	9	9	10	10
4	Euclidean_distance	True	0.68784	9	9	10	10
4	Misplaced_tiles	True	0.56911	9	9	10	10
4	Manhattan_distance	True	0.84805	9	10	12	12
4	Euclidean_distance	True	0.7751	9	10	12	12
4	Misplaced_tiles	True	1.11008	9	18	20	20
4	Manhattan_distance	True	0.62418	9	9	10	10
4	Euclidean_distance	True	0.68903	9	9	10	10
4	Misplaced_tiles	True	1.297	9	19	20	20
4	Manhattan_distance	True	0.6752	9	9	13	13
4	Euclidean_distance	True	1.25909	9	14	18	18
4	Misplaced_tiles	True	2.63596	9	40	49	49
4	Manhattan_distance	True	0.68188	9	9	13	13
4	Euclidean_distance	True	0.86284	9	9	13	13
4	Misplaced_tiles	True	0.61393	9	9	13	13
4	Manhattan_distance	True	0.97799	9	12	14	14
4	Euclidean_distance	True	0.9129	9	12	14	14
4	Misplaced_tiles	True	1.17517	9	18	21	21
4	Manhattan_distance	True	0.68307	9	9	13	13
4	Euclidean_distance	True	0.76199	9	9	13	13
4	Misplaced_tiles	True	0.6361	9	9	13	13
4	Manhattan_distance	True	0.63896	9	9	10	10
4	Euclidean_distance	True	0.70095	9	9	10	10
4	Misplaced_tiles	True	0.6001	9	9	10	10
4	Manhattan_distance	True	0.74887	9	10	15	15
4	Euclidean_distance	True	0.91505	9	11	16	16
4	Misplaced_tiles	True	1.45888	9	21	27	27
4	Manhattan_distance	True	0.65804	9	9	12	12
4	Euclidean_distance	True	0.97394	9	11	13	13
4	Misplaced_tiles	True	1.19901	9	19	24	24
4	Manhattan_distance	True	0.81205	9	9	12	12
4	Euclidean_distance	True	0.72312	9	9	12	12
4	Misplaced_tiles	True	0.59509	9	9	12	12
4	Manhattan_distance	True	0.78607	9	11	14	14
4	Euclidean_distance	True	0.99397	9	13	15	15
4	Misplaced_tiles	True	1.76811	9	26	31	31
4	Manhattan_distance	True	0.60797	9	9	9	9
4	Euclidean_distance	True	0.81587	9	9	9	9
4	Misplaced_tiles	True	0.55695	9	9	9	9
4	Manhattan_distance	True	0.77081	9	11	13	13
4	Euclidean_distance	True	1.00183	9	11	13	13
4	Misplaced_tiles	True	1.25694	9	21	22	22
4	Manhattan_distance	True	0.89502	9	12	17	17
4	Euclidean_distance	True	0.98586	9	12	17	17
4	Misplaced_tiles	True	0.99707	9	13	18	18
4	Manhattan_distance	True	0.72002	9	10	13	13
4	Euclidean_distance	True	1.01709	9	13	16	16
4	Misplaced_tiles	True	1.57595	9	23	28	28
4	Manhattan_distance	True	0.77796	9	9	12	12
4	Euclidean_distance	True	0.85378	9	11	13	13
4	Misplaced_tiles	True	1.17111	9	18	20	20
4	Manhattan_distance	True	0.78392	9	11	14	14
4	Euclidean_distance	True	0.89717	9	11	14	14
4	Misplaced_tiles	True	0.96893	9	13	16	16
4	Manhattan_distance	True	0.68903	9	9	13	13
4	Euclidean_distance	True	0.76008	9	9	13	13
4	Misplaced_tiles	True	1.69301	9	24	31	31
4	Manhattan_distance	True	0.98896	9	11	19	19
4	Euclidean_distance	True	1.02305	9	12	19	19
4	Misplaced_tiles	True	1.54305	9	21	29	29
4	Manhattan_distance	True	0.62895	9	9	10	10
4	Euclidean_distance	True	0.81611	9	9	10	10
4	Misplaced_tiles	True	0.59009	9	9	10	10
4	Manhattan_distance	True	0.67902	9	9	13	13
4	Euclidean_distance	True	0.89288	9	9	13	13
4	Misplaced_tiles	True	1.32298	9	20	28	28
4	Manhattan_distance	True	1.43385	9	19	27	27
4	Euclidean_distance	True	1.73783	9	20	26	27
4	Misplaced_tiles	True	1.48201	9	23	30	30
4	Manhattan_distance	True	0.99492	9	14	18	18
4	Euclidean_distance	True	1.22309	9	14	18	18
4	Misplaced_tiles	True	1.5831	9	24	33	33
4	Manhattan_distance	True	0.62108	9	9	10	10
4	Euclidean_distance	True	0.68402	9	9	10	10
4	Misplaced_tiles	True	0.59509	9	9	10	10
4	Manhattan_distance	True	0.64111	9	9	11	11
4	Euclidean_distance	True	0.70691	9	9	11	11
4	Misplaced_tiles	True	0.57912	9	9	11	11
4	Manhattan_distance	True	0.65398	9	9	12	12
4	Euclidean_distance	True	0.72694	9	9	12	12
4	Misplaced_tiles	True	2.37393	9	35	41	42
4	Manhattan_distance	True	0.75102	9	9	12	12
4	Euclidean_distance	True	0.92912	9	9	12	12
4	Misplaced_tiles	True	0.59915	9	9	12	12
4	Manhattan_distance	True	1.17612	9	14	21	21
4	Euclidean_distance	True	1.19901	9	14	21	21
4	Misplaced_tiles	True	1.41907	9	19	30	30
4	Manhattan_distance	True	0.67806	9	9	13	13
4	Euclidean_distance	True	0.87214	9	9	13	13
4	Misplaced_tiles	True	0.61202	9	9	13	13
4	Manhattan_distance	True	0.9799	9	12	15	15
4	Euclidean_distance	True	0.99182	9	13	15	15
4	Misplaced_tiles	True	1.96695	9	30	33	33
4	Manhattan_distance	True	0.83995	9	11	17	17
4	Euclidean_distance	True	1.10388	9	12	17	17
4	Misplaced_tiles	True	0.91887	9	14	19	19
4	Manhattan_distance	True	0.98395	9	13	20	20
4	Euclidean_distance	True	1.12581	9	13	20	20
4	Misplaced_tiles	True	1.17993	9	15	24	24
4	Manhattan_distance	True	0.669	9	9	12	12
4	Euclidean_distance	True	1.65892	9	9	12	12
4	Misplaced_tiles	True	0.59795	9	9	12	12
4	Manhattan_distance	True	0.63586	9	9	11	11
4	Euclidean_distance	True	0.84305	9	9	11	11
4	Misplaced_tiles	True	0.58603	9	9	11	11
4	Manhattan_distance	True	1.38807	9	17	26	26
4	Euclidean_distance	True	1.46294	9	18	26	26
4	Misplaced_tiles	True	1.60599	9	22	29	29
4	Manhattan_distance	True	0.76914	9	11	13	13
4	Euclidean_distance	True	1.13702	9	13	16	16
4	Misplaced_tiles	True	1.88589	9	28	32	32
4	Manhattan_distance	True	0.96703	9	13	19	19
4	Euclidean_distance	True	1.20091	9	13	19	19
4	Misplaced_tiles	True	1.10602	9	17	23	23
4	Manhattan_distance	True	0.63801	9	9	10	10
4	Euclidean_distance	True	0.68903	9	9	10	10
4	Misplaced_tiles	True	0.57602	9	9	10	10
4	Manhattan_distance	True	0.66209	9	9	11	11
4	Euclidean_distance	True	0.70691	9	9	11	11
4	Misplaced_tiles	True	0.58603	9	9	11	11
4	Manhattan_distance	True	0.72289	9	9	13	13
4	Euclidean_distance	True	0.74983	9	9	13	13
4	Misplaced_tiles	True	0.61607	9	9	13	13
4	Manhattan_distance	True	1.12081	9	17	15	16
4	Euclidean_distance	True	1.41788	9	18	15	17
4	Misplaced_tiles	True	1.41001	9	23	23	25
4	Manhattan_distance	True	0.89002	9	12	17	17
4	Euclidean_distance	True	0.97799	9	12	17	17
4	Misplaced_tiles	True	1.261	9	17	24	24
4	Manhattan_distance	True	0.75507	9	10	15	15
4	Euclidean_distance	True	0.97609	9	10	15	15
4	Misplaced_tiles	True	1.0829	9	16	25	25
4	Manhattan_distance	True	0.90909	10	10	16	16
4	Euclidean_distance	True	0.90504	10	11	16	16
4	Misplaced_tiles	True	1.76597	10	24	35	35
4	Manhattan_distance	True	0.70691	10	10	12	12
4	Euclidean_distance	True	0.91314	10	10	12	12
4	Misplaced_tiles	True	0.63992	10	10	12	12
4	Manhattan_distance	True	0.63396	10	10	8	8
4	Euclidean_distance	True	0.85616	10	10	8	8
4	Misplaced_tiles	True	0.58198	10	10	8	8
4	Manhattan_distance	True	0.72193	10	10	13	13
4	Euclidean_distance	True	0.9532	10	10	13	13
4	Misplaced_tiles	True	0.65303	10	10	13	13
4	Manhattan_distance	True	1.18017	10	15	17	17
4	Euclidean_distance	True	1.13106	10	15	17	17
4	Misplaced_tiles	True	2.14696	10	33	36	36
4	Manhattan_distance	True	0.67091	10	10	10	10
4	Euclidean_distance	True	0.86093	10	10	10	10
4	Misplaced_tiles	True	0.62203	10	10	10	10
4	Manhattan_distance	True	0.69094	10	10	11	11
4	Euclidean_distance	True	0.8862	10	10	11	11
4	Misplaced_tiles	True	0.64015	10	10	11	11
4	Manhattan_distance	True	1.91998	10	16	17	17
4	Euclidean_distance	True	1.59001	10	21	25	25
4	Misplaced_tiles	True	3.58605	10	54	63	64
4	Manhattan_distance	True	0.81086	10	12	12	12
4	Euclidean_distance	True	1.26696	10	16	16	16
4	Misplaced_tiles	True	1.89304	10	30	26	27
4	Manhattan_distance	True	0.88692	10	12	17	17
4	Euclidean_distance	True	1.22499	10	14	18	18
4	Misplaced_tiles	True	1.95098	10	29	37	37
4	Manhattan_distance	True	1.48487	10	18	28	30
4	Euclidean_distance	True	1.42622	10	17	26	26
4	Misplaced_tiles	True	1.90783	10	27	37	37
4	Manhattan_distance	True	0.875	10	10	12	12
4	Euclidean_distance	True	0.78607	10	10	12	12
4	Misplaced_tiles	True	0.67902	10	10	12	12
4	Manhattan_distance	True	0.73504	10	10	14	14
4	Euclidean_distance	True	1.39713	10	17	23	23
4	Misplaced_tiles	True	2.0299	10	30	37	37
4	Manhattan_distance	True	1.12915	10	15	18	18
4	Euclidean_distance	True	0.93985	10	12	15	15
4	Misplaced_tiles	True	1.70994	10	25	31	31
4	Manhattan_distance	True	1.11294	10	14	18	18
4	Euclidean_distance	True	1.06692	10	13	18	18
4	Misplaced_tiles	True	2.38514	10	36	46	46
4	Manhattan_distance	True	0.99802	10	12	17	17
4	Euclidean_distance	True	0.9861	10	12	17	17
4	Misplaced_tiles	True	1.45698	10	20	29	29
4	Manhattan_distance	True	0.63896	10	10	8	8
4	Euclidean_distance	True	0.69618	10	10	8	8
4	Misplaced_tiles	True	0.72598	10	10	8	8
4	Manhattan_distance	True	0.72217	10	10	13	13
4	Euclidean_distance	True	0.80299	10	10	13	13
4	Misplaced_tiles	True	0.8049	10	10	13	13
4	Manhattan_distance	True	0.7019	10	10	12	12
4	Euclidean_distance	True	0.92602	10	10	12	12
4	Misplaced_tiles	True	1.30486	10	21	25	25
4	Manhattan_distance	True	0.96488	10	11	16	16
4	Euclidean_distance	True	0.90909	10	11	16	16
4	Misplaced_tiles	True	1.78599	10	25	37	37
4	Manhattan_distance	True	0.72598	10	10	13	13
4	Euclidean_distance	True	0.92006	10	10	13	13
4	Misplaced_tiles	True	0.65398	10	10	13	13
4	Manhattan_distance	True	1.67894	10	10	14	14
4	Euclidean_distance	True	0.81587	10	10	14	14
4	Misplaced_tiles	True	0.66996	10	10	14	14
4	Manhattan_distance	True	1.06812	10	17	15	15
4	Euclidean_distance	True	1.24502	10	18	15	15
4	Misplaced_tiles	True	1.27101	10	19	19	19
4	Manhattan_distance	True	0.736	10	10	14	14
4	Euclidean_distance	True	0.94891	10	10	14	14
4	Misplaced_tiles	True	0.6671	10	10	14	14
4	Manhattan_distance	True	0.68593	10	10	11	11
4	Euclidean_distance	True	0.89598	10	10	11	11
4	Misplaced_tiles	True	0.62799	10	10	11	11
4	Manhattan_distance	True	1.24097	10	15	22	22
4	Euclidean_distance	True	1.22213	10	15	22	22
4	Misplaced_tiles	True	1.62601	10	23	29	29
4	Manhattan_distance	True	0.85807	10	10	13	13
4	Euclidean_distance	True	0.79703	10	10	13	13
4	Misplaced_tiles	True	0.66304	10	10	13	13
4	Manhattan_distance	True	0.92387	10	10	14	14
4	Euclidean_distance	True	0.81301	10	10	14	14
4	Misplaced_tiles	True	0.66686	10	10	14	14
4	Manhattan_distance	True	0.90814	10	13	16	16
4	Euclidean_distance	True	1.01399	10	13	16	16
4	Misplaced_tiles	True	1.24693	10	18	20	20
4	Manhattan_distance	True	1.25885	10	17	18	18
4	Euclidean_distance	True	1.45602	10	19	22	22
4	Misplaced_tiles	True	4.96006	10	64	74	77
4	Manhattan_distance	True	0.96107	10	12	15	15
4	Euclidean_distance	True	1.06406	10	14	16	16
4	Misplaced_tiles	True	1.78504	10	26	30	31
4	Manhattan_distance	True	1.61791	10	21	26	27
4	Euclidean_distance	True	1.66893	10	21	26	28
4	Misplaced_tiles	True	1.33801	10	19	25	25
4	Manhattan_distance	True	1.19495	10	15	20	20
4	Euclidean_distance	True	1.18995	10	15	20	20
4	Misplaced_tiles	True	1.46794	10	21	27	27
4	Manhattan_distance	True	0.92912	10	13	16	16
4	Euclidean_distance	True	1.13082	10	13	16	16
4	Misplaced_tiles	True	0.98896	10	16	18	18
4	Manhattan_distance	True	0.78201	10	11	14	14
4	Euclidean_distance	True	0.89192	10	11	14	14
4	Misplaced_tiles	True	1.37901	10	19	24	24
4	Manhattan_distance	True	0.87094	10	11	16	16
4	Euclidean_distance	True	1.06215	10	11	16	16
4	Misplaced_tiles	True	1.60384	10	23	35	35
4	Manhattan_distance	True	0.70095	10	10	12	12
4	Euclidean_distance	True	0.77605	10	10	12	12
4	Misplaced_tiles	True	0.69809	10	11	13	13
4	Manhattan_distance	True	0.84209	10	12	15	15
4	Euclidean_distance	True	0.93603	10	12	15	15
4	Misplaced_tiles	True	1.01686	10	14	17	17
4	Manhattan_distance	True	0.62919	10	10	8	8
4	Euclidean_distance	True	0.69189	10	10	8	8
4	Misplaced_tiles	True	0.71287	10	10	8	8
4	Manhattan_distance	True	0.69904	10	10	12	12
4	Euclidean_distance	True	0.77605	10	10	12	12
4	Misplaced_tiles	True	0.77891	10	10	12	12
4	Manhattan_distance	True	0.79203	10	12	12	12
4	Euclidean_distance	True	1.45698	10	18	19	19
4	Misplaced_tiles	True	1.50895	10	25	24	24
4	Manhattan_distance	True	0.68188	10	10	11	11
4	Euclidean_distance	True	0.76795	10	10	11	11
4	Misplaced_tiles	True	0.63396	10	10	11	11
4	Manhattan_distance	True	0.71716	10	10	13	13
4	Euclidean_distance	True	0.80109	10	10	13	13
4	Misplaced_tiles	True	0.8049	10	10	13	13
4	Manhattan_distance	True	0.77701	10	11	13	13
4	Euclidean_distance	True	1.46508	10	17	21	21
4	Misplaced_tiles	True	1.53112	10	24	29	29
4	Manhattan_distance	True	0.73695	10	10	14	14
4	Euclidean_distance	True	0.81897	10	10	14	14
4	Misplaced_tiles	True	0.82994	10	10	14	14
4	Manhattan_distance	True	0.7441	10	10	14	14
4	Euclidean_distance	True	0.82898	10	10	14	14
4	Misplaced_tiles	True	2.89798	10	34	44	44
4	Manhattan_distance	True	0.82397	10	11	16	16
4	Euclidean_distance	True	1.158	10	13	18	18
4	Misplaced_tiles	True	2.41518	10	35	50	50
4	Manhattan_distance	True	1.43194	10	19	21	22
4	Euclidean_distance	True	1.22094	10	16	19	19
4	Misplaced_tiles	True	2.06685	10	31	35	35
4	Manhattan_distance	True	1.00899	10	13	15	15
4	Euclidean_distance	True	0.99301	10	13	15	15
4	Misplaced_tiles	True	1.32799	10	20	21	21
4	Manhattan_distance	True	0.772	10	10	8	8
4	Euclidean_distance	True	0.74196	10	10	8	8
4	Misplaced_tiles	True	0.6659	10	10	8	8
4	Manhattan_distance	True	0.71096	11	11	10	10
4	Euclidean_distance	True	0.78416	11	11	10	10
4	Misplaced_tiles	True	0.67401	11	11	10	10
4	Manhattan_distance	True	0.79799	11	11	15	15
4	Euclidean_distance	True	1.80912	11	21	28	28
4	Misplaced_tiles	True	2.53201	11	36	43	44
4	Manhattan_distance	True	0.78797	11	11	11	11
4	Euclidean_distance	True	1.94311	11	11	11	11
4	Misplaced_tiles	True	0.66805	11	11	11	11
4	Manhattan_distance	True	1.14393	11	14	19	19
4	Euclidean_distance	True	1.12796	11	14	19	19
4	Misplaced_tiles	True	1.5471	11	22	26	26
4	Manhattan_distance	True	0.76699	11	11	12	12
4	Euclidean_distance	True	0.95582	11	11	12	12
4	Misplaced_tiles	True	0.68188	11	11	12	12
4	Manhattan_distance	True	1.21498	11	16	18	18
4	Euclidean_distance	True	1.26505	11	17	19	19
4	Misplaced_tiles	True	2.41089	11	37	43	43
4	Manhattan_distance	True	0.9141	11	11	14	14
4	Euclidean_distance	True	0.8862	11	11	14	14
4	Misplaced_tiles	True	0.736	11	11	14	14
4	Manhattan_distance	True	0.81396	11	11	15	15
4	Euclidean_distance	True	0.89598	11	11	15	15
4	Misplaced_tiles	True	0.86784	11	11	15	15
4	Manhattan_distance	True	1.10412	11	16	19	19
4	Euclidean_distance	True	1.35493	11	16	19	19
4	Misplaced_tiles	True	2.77591	11	44	48	48
4	Manhattan_distance	True	1.30296	11	18	20	20
4	Euclidean_distance	True	1.33991	11	18	20	20
4	Misplaced_tiles	True	2.49696	11	23	25	25
4	Manhattan_distance	True	1.11198	11	15	22	22
4	Euclidean_distance	True	2.16222	11	26	32	32
4	Misplaced_tiles	True	3.64614	11	55	63	64
4	Manhattan_distance	True	0.772	11	11	13	13
4	Euclidean_distance	True	1.02305	11	11	13	13
4	Misplaced_tiles	True	2.01511	11	33	38	38
4	Manhattan_distance	True	0.9799	11	13	20	20
4	Euclidean_distance	True	1.67584	11	19	25	25
4	Misplaced_tiles	True	2.913	11	46	53	53
4	Manhattan_distance	True	0.84591	11	11	15	15
4	Euclidean_distance	True	0.95201	11	11	15	15
4	Misplaced_tiles	True	0.89312	11	11	15	15
4	Manhattan_distance	True	1.21784	11	16	16	16
4	Euclidean_distance	True	1.19805	11	16	16	16
4	Misplaced_tiles	True	3.03698	11	29	27	27
4	Manhattan_distance	True	1.32108	11	17	20	20
4	Euclidean_distance	True	1.29986	11	17	20	20
4	Misplaced_tiles	True	2.19393	11	34	38	38
4	Manhattan_distance	True	1.28007	11	17	20	20
4	Euclidean_distance	True	1.31679	11	17	18	18
4	Misplaced_tiles	True	2.09904	11	33	35	35
4	Manhattan_distance	True	1.34516	11	19	25	25
4	Euclidean_distance	True	1.87516	11	22	28	28
4	Misplaced_tiles	True	2.28405	11	35	42	42
4	Manhattan_distance	True	1.28412	11	18	19	19
4	Euclidean_distance	True	1.33681	11	18	19	19
4	Misplaced_tiles	True	4.40097	11	67	72	73
4	Manhattan_distance	True	0.98395	11	13	16	16
4	Euclidean_distance	True	2.32387	11	14	18	18
4	Misplaced_tiles	True	1.76597	11	25	38	38
4	Manhattan_distance	True	1.24383	11	17	21	21
4	Euclidean_distance	True	1.52016	11	18	22	22
4	Misplaced_tiles	True	2.12789	11	33	37	37
4	Manhattan_distance	True	0.92697	11	11	16	16
4	Euclidean_distance	True	0.95987	11	12	16	16
4	Misplaced_tiles	True	1.49703	11	21	29	29
4	Manhattan_distance	True	0.76795	11	11	13	13
4	Euclidean_distance	True	0.84901	11	11	13	13
4	Misplaced_tiles	True	0.83494	11	11	13	13
4	Manhattan_distance	True	0.7441	11	11	12	12
4	Euclidean_distance	True	0.96703	11	11	12	12
4	Misplaced_tiles	True	0.67997	11	11	12	12
4	Manhattan_distance	True	1.18899	11	15	19	19
4	Euclidean_distance	True	1.18303	11	15	19	19
4	Misplaced_tiles	True	1.74999	11	25	34	34
4	Manhattan_distance	True	1.04594	11	12	17	17
4	Euclidean_distance	True	1.37591	11	17	24	24
4	Misplaced_tiles	True	3.28302	11	51	60	62
4	Manhattan_distance	True	1.03307	11	15	18	18
4	Euclidean_distance	True	1.98293	11	24	24	26
4	Misplaced_tiles	True	2.3222	11	36	41	41
4	Manhattan_distance	True	1.04499	11	13	18	18
4	Euclidean_distance	True	1.30081	11	16	20	20
4	Misplaced_tiles	True	4.37713	11	67	76	77
4	Manhattan_distance	True	0.93293	11	13	14	14
4	Euclidean_distance	True	1.49488	11	18	22	22
4	Misplaced_tiles	True	2.7051	11	42	50	50
4	Manhattan_distance	True	1.41692	11	18	23	24
4	Euclidean_distance	True	1.55997	11	19	28	28
4	Misplaced_tiles	True	2.87795	11	43	52	52
4	Manhattan_distance	True	2.49386	11	18	19	19
4	Euclidean_distance	True	1.48296	11	20	22	22
4	Misplaced_tiles	True	3.28302	11	50	57	58
4	Manhattan_distance	True	0.93293	11	13	17	17
4	Euclidean_distance	True	1.14703	11	13	17	17
4	Misplaced_tiles	True	2.2521	11	34	42	42
4	Manhattan_distance	True	0.75698	11	11	12	12
4	Euclidean_distance	True	1.36304	11	18	16	16
4	Misplaced_tiles	True	1.20115	11	20	20	20
4	Manhattan_distance	True	1.28484	11	18	24	24
